PK_ID,HTTPS
206377,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0942F4D-C08E-4BE5-82DE-B8FBF19684CA
87138,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0BB4261-8DF2-46A9-9A28-DB90B8C6FFD5
87139,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0D194DD-DCA7-434D-922B-F1EBF7A3B9E4
135965,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0D50261-B9B2-489E-8E76-E5CB22993E5B
138677,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0D50261-B9B2-489E-8E76-E5CB22993E5B
174514,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0D75C49-B92C-4EC6-8D1E-375A7ACE2D2F
162832,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0EAEB1E-5FF2-4A91-B421-91908BA17728
162833,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0EAEB1E-5FF2-4A91-B421-91908BA17728
135966,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F0FDBC3A-87D2-4ACD-9BBB-6B80652F371B
157322,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F10557E1-09B2-4C91-A4EC-E8E532F6EC46
157323,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F10557E1-09B2-4C91-A4EC-E8E532F6EC46
157324,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F10557E1-09B2-4C91-A4EC-E8E532F6EC46
135967,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F111CC19-2443-4DCE-9AFF-4DC722FF9F79
197936,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F12BB5A7-5E2E-4EA2-AC30-6F60E93228FB
87142,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F12BB5A7-5E2E-4EA2-AC30-6F60E93228FB
197938,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F12BB5A7-5E2E-4EA2-AC30-6F60E93228FB
87143,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1301E2D-71DC-4B24-B979-D932A46FB5E8
196488,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F13B1CE4-7A7E-4179-AA37-56F88ED9438D
196487,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F13B1CE4-7A7E-4179-AA37-56F88ED9438D
197854,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F143A417-4844-49E9-B7C4-36131DE2CD33
197857,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F143A417-4844-49E9-B7C4-36131DE2CD33
197853,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F143A417-4844-49E9-B7C4-36131DE2CD33
197860,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F143A417-4844-49E9-B7C4-36131DE2CD33
202215,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1600155-C86B-4FE8-985D-4E530D17656A
87145,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F164C36E-D91C-4CD0-AD01-F263FC6EAC22
203352,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1668F85-2EF1-44E7-8018-0609B31659F8
135968,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F172EEC0-9689-496C-AF43-CB90EBE96D8A
87148,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1789FCD-35E8-406D-9DA1-0C9349AB63D5
207444,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1789FCD-35E8-406D-9DA1-0C9349AB63D5
87149,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F18309B1-D610-48E2-B17A-2D461422CF8E
135969,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F184F868-F93A-40E7-85AD-FE9DF9F3CD66
161017,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F19B2152-595C-40C8-92DE-7DAFC1A43883
161015,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F19B2152-595C-40C8-92DE-7DAFC1A43883
156831,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
156833,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
163353,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
163352,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
161301,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
161303,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
225656,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1AE57EA-4C7A-4EE8-992D-B6DA678BBDDF
203781,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1BF330C-22C2-442B-8E68-25EB25FA367B
203782,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1BF330C-22C2-442B-8E68-25EB25FA367B
203790,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1BF330C-22C2-442B-8E68-25EB25FA367B
87151,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1C1D411-4D68-4B8B-9581-1E158E962010
222802,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1C1D411-4D68-4B8B-9581-1E158E962010
206453,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1C1D411-4D68-4B8B-9581-1E158E962010
87152,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1CA95B6-63BB-4D9F-9C83-932E0BFB5A5B
87153,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1E52E3B-4693-46C8-96FB-57A93A1F2D6C
162006,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1EBD3A2-EE2D-4F18-ABA7-B1CF77D31F79
226188,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1EBD3A2-EE2D-4F18-ABA7-B1CF77D31F79
162009,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1EBD3A2-EE2D-4F18-ABA7-B1CF77D31F79
145417,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F1EC9B7C-54FE-4EA3-BD4E-387EDDA0D894
202702,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F20FAD61-3507-4C00-A4C6-7FE27C9CA544
137961,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F20FAD61-3507-4C00-A4C6-7FE27C9CA544
202701,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F20FAD61-3507-4C00-A4C6-7FE27C9CA544
161262,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
226059,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
161263,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
197799,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
197798,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
197797,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F21D6D89-3E3A-4C51-A6BB-DBDCBB7B6CCF
227246,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F23A8D3E-9535-4C34-BD3C-9934E65F7F43
161336,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
168627,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
168626,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
161335,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
161317,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
161316,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F24B9287-F1A3-4E78-87D8-262F34E4FAE1
224342,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F253A94C-E24C-4EAB-AA1F-529FD78A1E06
174419,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F263867B-9A91-41F5-854A-D0E74293AF5F
174421,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F263867B-9A91-41F5-854A-D0E74293AF5F
87156,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F26A66B5-D488-406B-9F8B-56F3C789C113
87157,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F26A8BE2-18DC-455F-BB61-1460050BF14A
202778,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F271C4B2-4D41-4090-A57C-412E1DB1C37E
202249,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
202250,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
164974,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
174747,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
206512,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
164977,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F27D04F3-021B-461E-8633-6C539412324C
87159,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2819407-477B-422C-B429-8E4C823C6BC6
138228,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F29107FD-460A-4EDC-8634-DB426E44F786
87162,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2977101-54DA-4208-B664-A355A3815583
87165,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2BB8E7C-5BE5-47BC-AEA1-DC5DE5E4A8B3
174557,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2BD5D7E-070E-4A27-99F0-F535C020FA59
145443,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2CC9DDD-E6DB-4F7D-A32C-1BF7BF38D82D
170621,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2CC9DDD-E6DB-4F7D-A32C-1BF7BF38D82D
170622,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2CC9DDD-E6DB-4F7D-A32C-1BF7BF38D82D
210414,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2DBB114-7D2A-4CEE-ACF9-C9DE6A83A3E1
210412,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2DBB114-7D2A-4CEE-ACF9-C9DE6A83A3E1
234035,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2DBB114-7D2A-4CEE-ACF9-C9DE6A83A3E1
86307,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2FE87E2-4C13-43D2-A7C2-AA849C8855D8
87169,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F2FEC088-EA1C-47F0-879F-B334D7AF3BAF
174480,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F30AA68E-8231-45E2-82A1-59A35E85CC2A
206232,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F31968AE-8B5D-498B-B90F-DE171B43069B
202275,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F31BEB03-12BC-4E72-9CFD-150481A46FCD
87172,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F32AB005-3822-41FD-B93B-ECF061756FBD 
135971,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F335E856-2B33-4E6C-8886-0DF015FE4156
138003,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F33C2086-3A68-44B3-8003-2333E5C6730A
202847,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F33E3613-9ACE-4620-8528-882695537A70
207503,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F39191DA-7D4C-49F0-ADC5-B762C02C1E1E
207502,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F39191DA-7D4C-49F0-ADC5-B762C02C1E1E
203763,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3A0A80A-410C-4A59-B244-86C728C04CBE
135972,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3A22187-8194-40DD-AEC6-C8479FDF85BC
87178,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3BF0424-7CF2-422B-A111-5976E28438EC
145368,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3C96283-C35F-4D36-93AB-FBCF7ADC3EFC
162060,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDBD58-0B3D-404F-8B5E-650ED409945B
157678,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDF914-BF81-411E-81F1-BB8AF51A6AB6
196460,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDF914-BF81-411E-81F1-BB8AF51A6AB6
196459,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDF914-BF81-411E-81F1-BB8AF51A6AB6
157031,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDF914-BF81-411E-81F1-BB8AF51A6AB6
157024,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3CDF914-BF81-411E-81F1-BB8AF51A6AB6
135973,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3D2F2AC-12FE-4286-AE10-7C84CBD8147C
138701,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3D2F2AC-12FE-4286-AE10-7C84CBD8147C
207609,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3E9662F-5D3A-4F0D-B74B-637664DCE34F
203906,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3ECC011-DCEF-4B07-9A68-35876D800635
165294,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3F54477-274A-4E97-A9E7-542764DF6649
165295,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3F54477-274A-4E97-A9E7-542764DF6649
165303,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3F54477-274A-4E97-A9E7-542764DF6649
165306,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F3F54477-274A-4E97-A9E7-542764DF6649
165118,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4055638-FF3E-4EE4-9853-B932E885D3DE
223816,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F43FB8F0-235A-41CE-99B2-0851481CFC8B
215574,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F43FB8F0-235A-41CE-99B2-0851481CFC8B
215321,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F43FB8F0-235A-41CE-99B2-0851481CFC8B
218747,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F43FB8F0-235A-41CE-99B2-0851481CFC8B
157304,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F453C204-2620-4E1F-96D4-4D4BE2ABA988
157254,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F453C204-2620-4E1F-96D4-4D4BE2ABA988
157129,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F453C204-2620-4E1F-96D4-4D4BE2ABA988
172427,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F455929F-6F65-45C0-8E75-52DFA595EFD8
172430,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F455929F-6F65-45C0-8E75-52DFA595EFD8
172428,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F455929F-6F65-45C0-8E75-52DFA595EFD8
207285,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F479EFFE-9F7B-4EF5-919B-55739E578903
165170,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F479EFFE-9F7B-4EF5-919B-55739E578903
197814,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F47F6B5E-73EB-474E-9C41-5195466702F2
197813,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F47F6B5E-73EB-474E-9C41-5195466702F2
87186,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F48030B6-7ECF-425A-93D5-9EA7AF873614
197675,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4D3253E-7894-4705-B9A1-313ACD13EDBF
202866,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4D5C1D8-8F9F-4A7A-99F3-4B58220298B8
169029,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4DB53C3-B0B9-4D4F-A417-CAD3A7F1B43B
169028,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4DB53C3-B0B9-4D4F-A417-CAD3A7F1B43B
87193,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4DB53C3-B0B9-4D4F-A417-CAD3A7F1B43B 
135974,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4DC5480-16CA-46F4-A81B-A114AC705023
207368,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4E24F24-99EA-4AFD-B220-FBC84DE6B046
87195,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4E6925B-FD11-4C0D-BDE1-D7818FA9FD13
87196,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4F477A0-3A72-497E-BCC8-9FEE805E5A79
202848,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4F6CE07-362B-4C48-BF8D-60625F16A97E
87198,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F4FCB5DF-BBA6-4D0A-9224-4A7F659F0FAA
87199,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F51732AF-C479-40B5-BCC0-0F53ABE1A90B
135975,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F523E112-E760-48B6-8A76-16C8D799EA3A
202836,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F52ACCBD-5B0F-4A0C-91C3-185490AD10BD
156805,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F52B8C0E-D59C-4371-BC48-D9FEF957CE16
163379,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F52D085A-E590-44FC-AC33-997941236587
163378,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F52D085A-E590-44FC-AC33-997941236587
163377,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F52D085A-E590-44FC-AC33-997941236587
159459,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5330EC0-4593-4AC3-B794-3D4BE5194DD3
156611,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5330EC0-4593-4AC3-B794-3D4BE5194DD3
87200,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F53D45CC-BD03-40CB-A23E-0A05964A7AD7
225978,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F54B2E81-A29E-47ED-837D-D769D3CF875A
167146,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F54B2E81-A29E-47ED-837D-D769D3CF875A
87204,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F57E1E0B-933A-4FBE-86BC-9F8B3FA807EC
157721,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5864F15-C222-413F-B57D-8D12E3FC76D1
135976,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5898296-1649-47D2-995C-D1E68602E077
162531,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F58EF9DA-C59D-4617-BBDE-D861D6365605
162532,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F58EF9DA-C59D-4617-BBDE-D861D6365605
161207,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F59EB8E1-E389-4BFC-B872-2B42130D37B2
170385,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F59EB8E1-E389-4BFC-B872-2B42130D37B2
170384,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F59EB8E1-E389-4BFC-B872-2B42130D37B2
225638,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F59EB8E1-E389-4BFC-B872-2B42130D37B2
161209,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F59EB8E1-E389-4BFC-B872-2B42130D37B2
173437,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5A2DE57-B58B-4763-B7B8-90F5EE296DED
173438,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5A2DE57-B58B-4763-B7B8-90F5EE296DED
144156,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5BB0856-5E91-42F0-A0F7-EEBAE549AF56
135977,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5D27420-C111-4831-80B6-865AC9457CE9
202681,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5EFAAE7-C76A-4083-A115-4E475630A369
202680,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5EFAAE7-C76A-4083-A115-4E475630A369
202679,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5EFAAE7-C76A-4083-A115-4E475630A369
165074,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5FA2FCB-8883-4AAD-AF55-28DA24C0E2E0
165075,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F5FA2FCB-8883-4AAD-AF55-28DA24C0E2E0
198008,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F618DE8D-9060-43E7-ACA8-02873BAF336E
198018,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F618DE8D-9060-43E7-ACA8-02873BAF336E
198012,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F618DE8D-9060-43E7-ACA8-02873BAF336E
202224,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F630A364-C57F-4C37-A4A3-6EEC736FBA3D
87213,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F636199D-D750-411E-B1E6-EC8D6B9626E1
197776,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F63B7071-33BA-42DC-B2B0-6A903CDA6F98
197777,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F63B7071-33BA-42DC-B2B0-6A903CDA6F98
226052,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F63B7071-33BA-42DC-B2B0-6A903CDA6F98
206831,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F63B7197-438A-4F73-A175-6588F256ABDE
202663,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6973E51-EF82-40DE-8AAB-C39D25B1865B
202664,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6973E51-EF82-40DE-8AAB-C39D25B1865B
210463,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F69B22DD-F7BE-408F-9A73-EA3EFA9F2536
234066,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F69B22DD-F7BE-408F-9A73-EA3EFA9F2536
210055,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6A000B9-CE79-4F71-B882-1701F3AC8263
207599,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6A899B4-A592-4FC0-B018-1A10DAA1C36F
87219,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6B412A2-A089-475E-A6C4-9E8DB148680A
87220,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6C1DF95-A76E-4826-8AAD-397B2A9B2E0B
87225,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F6E87A75-9177-4D3D-BE6F-038C7C7879F8
202893,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F70035BF-0527-478E-BDE0-1F1014DB30DA
174408,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7194577-5B27-460B-8F10-72E8E0D7102F
164935,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7194577-5B27-460B-8F10-72E8E0D7102F
208941,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7305311-5F56-43DC-90A2-CAC79B5F1D2B
208942,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7305311-5F56-43DC-90A2-CAC79B5F1D2B
138440,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7305311-5F56-43DC-90A2-CAC79B5F1D2B
203820,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F74B41EA-87AD-4BB3-A9D2-ECBBB880A8DB
203821,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F74B41EA-87AD-4BB3-A9D2-ECBBB880A8DB
156702,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
161469,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
161365,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
161470,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
161368,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
225321,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
156725,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F75FE8CD-9D38-4282-9C7C-E2C8C43BDC5A
196636,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F764A450-D731-4FFD-9D10-E37859F38883
208947,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F76FD9BC-896C-4306-9FB5-13FD33C14A40
208948,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F76FD9BC-896C-4306-9FB5-13FD33C14A40
202928,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7856CE8-7C13-46DD-9250-56852EDA084C
203755,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F79AE6BA-F4D6-40D6-890A-B8705581818C
203802,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F79AE6BA-F4D6-40D6-890A-B8705581818C
203803,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F79AE6BA-F4D6-40D6-890A-B8705581818C
169197,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7A6134A-2696-4691-A309-05E3E8AEC762
169198,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7A6134A-2696-4691-A309-05E3E8AEC762
202219,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7AB1FBB-DDAD-4B30-9AB1-2C78B3CCD37F
203800,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7C0CB3B-2271-415F-8569-4D24C1160E9A
203799,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7C0CB3B-2271-415F-8569-4D24C1160E9A
87236,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F7C97333-6014-47E5-9B71-331E5CA8B150 
87242,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F8043A8F-42B7-447A-813E-E71F84820415
87243,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F821258A-F16F-4960-B84C-1EFD09CC23D1
156886,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F82B2E41-EC65-4C61-A007-3A407FB02F94
87245,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F83481F4-C7CF-4452-81FD-7B66B18D5F1B
87248,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F85FD8E6-48EB-449B-925F-010D0B20B512
207051,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F88359A5-1EC9-4043-BA4B-A0C7537B1CF7
135678,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F88359A5-1EC9-4043-BA4B-A0C7537B1CF7
219373,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F88359A5-1EC9-4043-BA4B-A0C7537B1CF7
223552,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F88359A5-1EC9-4043-BA4B-A0C7537B1CF7
157741,https://connect.discoveryeducation.com/index.cfm?guidAssetId=F88FA053-4512-4993-B7B4-18394D4B1CA7
