PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/130789/Assessment%20Attempt%20Attachments/21863486/408699/The%20heroes%20journey.docx,130789,15-SEP-20 06.40.21.664000000 PM,1125515,,The heroes journey.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169702/Assessment%20Attempt%20Attachments/21808718/354813/AutobiographicalNarrative_Template%20(2).docx,169702,15-SEP-20 06.40.05.083000000 PM,1125401,,AutobiographicalNarrative_Template (2).docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169702/Assessment%20Attempt%20Attachments/21808718/354813/Nates%20English%20paper.docx,169702,15-SEP-20 06.40.05.083000000 PM,1125514,,Nates English paper.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172278/Assessment%20Attempt%20Attachments/21843464/427509/Vocaroo%2015%20Sep%202020%2014_35_16%20EDT%201cfOpBXWinu4.mp3,172278,15-SEP-20 06.39.17.826000000 PM,1125512,,Vocaroo 15 Sep 2020 14_35_16 EDT 1cfOpBXWinu4.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172278/Assessment%20Attempt%20Attachments/21843464/427509/SPEECH%20FOR%20ENGLISH%20(2).pdf,172278,15-SEP-20 06.39.17.826000000 PM,1125511,,SPEECH FOR ENGLISH (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172004/Assessment%20Attempt%20Attachments/21864814/434987/image.jpg,172004,15-SEP-20 06.39.16.100000000 PM,1125513,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/150802/Assessment%20Attempt%20Attachments/21845587/354819/Short%20Story.docx,150802,15-SEP-20 06.37.32.589000000 PM,1125510,,Short Story.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169979/Assessment%20Attempt%20Attachments/21863740/392757/GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,169979,15-SEP-20 06.36.05.351000000 PM,1125463,,GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/147169/Assessment%20Attempt%20Attachments/21864818/427410/4C0D52CA-78BF-4153-9713-CBAD5C830D89.png,147169,15-SEP-20 06.34.47.620000000 PM,1125506,,4C0D52CA-78BF-4153-9713-CBAD5C830D89.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170916/Assessment%20Attempt%20Attachments/21795587/354813/AutobiographicalNarrative_Template.docx,170916,15-SEP-20 06.34.40.894000000 PM,1125504,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170916/Assessment%20Attempt%20Attachments/21795587/354813/autobiography.docx,170916,15-SEP-20 06.34.40.894000000 PM,1125503,,autobiography.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180367/Assessment%20Attempt%20Attachments/21862812/427507/Nicholas%20Lowe%20Speaking.docx,180367,15-SEP-20 06.34.17.509000000 PM,1125488,,Nicholas Lowe Speaking.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/147169/Assessment%20Attempt%20Attachments/21864003/427409/C7DAE3A9-E81E-4A4B-B05E-482E14AAA895.png,147169,15-SEP-20 06.33.43.120000000 PM,1125500,,C7DAE3A9-E81E-4A4B-B05E-482E14AAA895.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174778/Assessment%20Attempt%20Attachments/21835006/317131/TellMeAssessment.pdf,174778,15-SEP-20 06.33.36.132000000 PM,1125499,,TellMeAssessment.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179213/Assessment%20Attempt%20Attachments/21845356/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,179213,15-SEP-20 06.32.12.481000000 PM,1125483,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172841/Assessment%20Attempt%20Attachments/21838186/327727/Friends%20in%20French.mp3,172841,15-SEP-20 06.31.03.121000000 PM,1125497,,Friends in French.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170929/Assessment%20Attempt%20Attachments/21596863/354813/Jays%20autobiography%20(1).docx,170929,15-SEP-20 06.29.24.559000000 PM,1125496,,Jays autobiography (1).docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179658/Assessment%20Attempt%20Attachments/21861516/276934/(2)%20number%20line%20.pdf,179658,15-SEP-20 06.28.07.608000000 PM,1125494,,(2) number line .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179658/Assessment%20Attempt%20Attachments/21861516/276934/number%20line%20.pdf,179658,15-SEP-20 06.28.07.608000000 PM,1125479,,number line .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173461/Assessment%20Attempt%20Attachments/21863491/240241/image.jpg,173461,15-SEP-20 06.25.16.508000000 PM,1125468,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173461/Assessment%20Attempt%20Attachments/21863491/240239/image.jpg,173461,15-SEP-20 06.25.16.508000000 PM,1125491,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/138552/Assessment%20Attempt%20Attachments/21724868/457115/heroes%20journey.zip,138552,15-SEP-20 06.24.50.575000000 PM,1125490,,heroes journey.zip,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151097/Assessment%20Attempt%20Attachments/21704835/80386/German%20Speaking%20assignment%20.pdf,151097,15-SEP-20 06.24.39.962000000 PM,1125489,,German Speaking assignment .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172732/Assessment%20Attempt%20Attachments/21862465/276923/math%20quiz%20lesson%2010%20%2523%204%20.jpg,172732,15-SEP-20 06.24.16.401000000 PM,1125486,,math quiz lesson 10 %2523 4 .jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172732/Assessment%20Attempt%20Attachments/21862465/276920/Lesson%2010%20question%204%20.jpg,172732,15-SEP-20 06.24.16.401000000 PM,1125410,,Lesson 10 question 4 .jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174619/Assessment%20Attempt%20Attachments/21864174/467899/091520_132233714.png,174619,15-SEP-20 06.23.44.273000000 PM,1125485,,091520_132233714.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171814/Assessment%20Attempt%20Attachments/21796394/434987/Inter..docx,171814,15-SEP-20 06.23.35.313000000 PM,1125484,,Inter..docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171814/Assessment%20Attempt%20Attachments/21796394/434987/Main%20hazards.docx,171814,15-SEP-20 06.23.35.313000000 PM,1125480,,Main hazards.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178702/Assessment%20Attempt%20Attachments/21863488/390294/raccoons%20(1).pdf,178702,15-SEP-20 06.23.09.003000000 PM,1125482,,raccoons (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177453/Assessment%20Attempt%20Attachments/21855626/432648/2020-09-15_021891.pdf,177453,15-SEP-20 06.22.17.280000000 PM,1125469,,2020-09-15_021891.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177453/Assessment%20Attempt%20Attachments/21855626/68425/2020-09-15_021891.pdf,177453,15-SEP-20 06.22.17.280000000 PM,1125473,,2020-09-15_021891.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177453/Assessment%20Attempt%20Attachments/21855626/384969/2020-09-15_021891.pdf,177453,15-SEP-20 06.22.17.280000000 PM,1125474,,2020-09-15_021891.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177453/Assessment%20Attempt%20Attachments/21855626/68435/2020-09-15_021891.pdf,177453,15-SEP-20 06.22.17.280000000 PM,1125477,,2020-09-15_021891.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/147175/Assessment%20Attempt%20Attachments/21861833/392757/6F0A624E-693D-4AE5-B2F8-0CFEC29DEA04.png,147175,15-SEP-20 06.22.08.660000000 PM,1125426,,6F0A624E-693D-4AE5-B2F8-0CFEC29DEA04.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175036/Assessment%20Attempt%20Attachments/21862163/354830/Anfield%20descriptive%20essay.docx,175036,15-SEP-20 06.21.53.462000000 PM,1125478,,Anfield descriptive essay.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172071/Assessment%20Attempt%20Attachments/21863388/382060/Vocaroo%2015%20Sep%202020%2014_16_10%20EDT%201aih3vEdlQD4.mp3,172071,15-SEP-20 06.21.20.926000000 PM,1125475,,Vocaroo 15 Sep 2020 14_16_10 EDT 1aih3vEdlQD4.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172125/Assessment%20Attempt%20Attachments/21831612/354348/E.L.A%20writing%20peice.pdf,172125,15-SEP-20 06.20.37.060000000 PM,1125470,,E.L.A writing peice.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180623/Assessment%20Attempt%20Attachments/21861983/354829/Lesson-5-writing-assignment.odt,180623,15-SEP-20 06.20.01.777000000 PM,1125467,,Lesson-5-writing-assignment.odt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176215/Assessment%20Attempt%20Attachments/21862822/419351/RG.EDHS.LA003.C.2.13.pdf,176215,15-SEP-20 06.20.01.147000000 PM,1125465,,RG.EDHS.LA003.C.2.13.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176215/Assessment%20Attempt%20Attachments/21862822/438939/WS.EDHS.2018.ELA.X.2.pdf,176215,15-SEP-20 06.20.01.147000000 PM,1125466,,WS.EDHS.2018.ELA.X.2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176215/Assessment%20Attempt%20Attachments/21862822/438435/RG.EDHS.2018.ELA.X.7.pdf,176215,15-SEP-20 06.20.01.147000000 PM,1125422,,RG.EDHS.2018.ELA.X.7.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177098/Assessment%20Attempt%20Attachments/21747118/445437/Screenshot%202020-09-15%20at%201.41.55%20PM.png,177098,15-SEP-20 06.17.55.400000000 PM,1125364,,Screenshot 2020-09-15 at 1.41.55 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177098/Assessment%20Attempt%20Attachments/21747118/445438/WS.EDHS.2019.CA.EL.X.1.pdf,177098,15-SEP-20 06.17.55.400000000 PM,1125461,,WS.EDHS.2019.CA.EL.X.1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171219/Assessment%20Attempt%20Attachments/21864116/369393/Being%20a%20dog.docx,171219,15-SEP-20 06.17.38.093000000 PM,1125460,,Being a dog.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176683/Assessment%20Attempt%20Attachments/21635778/317037/HS_Health_PE_P2_L5_FitnessChallenge%20(2).doc,176683,15-SEP-20 06.16.51.957000000 PM,1125459,,HS_Health_PE_P2_L5_FitnessChallenge (2).doc,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171553/Assessment%20Attempt%20Attachments/21863915/384158/Vocaroo%2015%20Sep%202020%2014_15_44%20EDT%2011q3cN5FXYFs.mp3,171553,15-SEP-20 06.16.15.905000000 PM,1125458,,Vocaroo 15 Sep 2020 14_15_44 EDT 11q3cN5FXYFs.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177542/Assessment%20Attempt%20Attachments/21863151/427453/Speech.pdf,177542,15-SEP-20 06.16.07.679000000 PM,1125457,,Speech.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50099/Assessment%20Attempt%20Attachments/21831664/459079/dream%20guide%20tgung.pdf,50099,15-SEP-20 06.15.46.008000000 PM,1123798,,dream guide tgung.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50099/Assessment%20Attempt%20Attachments/21831664/459144/sweat%20story%20thing.pdf,50099,15-SEP-20 06.15.46.008000000 PM,1123625,,sweat story thing.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50099/Assessment%20Attempt%20Attachments/21831664/459246/3%20part%20long%20thingy.pdf,50099,15-SEP-20 06.15.46.008000000 PM,1125456,,3 part long thingy.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/4B5A37C3-3F0B-483E-8097-8295C26D9581.png,171056,15-SEP-20 06.15.32.230000000 PM,1125455,,4B5A37C3-3F0B-483E-8097-8295C26D9581.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/B51FA13C-D115-4956-B215-6D65584E10E2.png,171056,15-SEP-20 06.15.32.230000000 PM,1125440,,B51FA13C-D115-4956-B215-6D65584E10E2.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/AE918512-9FF2-495F-9890-14E5D453594F.png,171056,15-SEP-20 06.15.32.230000000 PM,1125432,,AE918512-9FF2-495F-9890-14E5D453594F.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/DB5DB4BF-B5F0-49F9-80DB-1B1D388875E5.png,171056,15-SEP-20 06.15.32.230000000 PM,1125450,,DB5DB4BF-B5F0-49F9-80DB-1B1D388875E5.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/9E983C45-FA90-494A-855F-D1165473C59F.png,171056,15-SEP-20 06.15.32.230000000 PM,1125436,,9E983C45-FA90-494A-855F-D1165473C59F.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/B8B4FE80-153B-48A9-8BCD-37AADEF98444.png,171056,15-SEP-20 06.15.32.230000000 PM,1125448,,B8B4FE80-153B-48A9-8BCD-37AADEF98444.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/653F759C-8B1F-4616-931D-51529BCE5D1B.png,171056,15-SEP-20 06.15.32.230000000 PM,1125452,,653F759C-8B1F-4616-931D-51529BCE5D1B.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/51C655E2-50E4-4098-BCEE-F223B0365059.png,171056,15-SEP-20 06.15.32.230000000 PM,1125435,,51C655E2-50E4-4098-BCEE-F223B0365059.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/044CC76A-1269-4AD4-AA52-8D2E01FA5CD4.png,171056,15-SEP-20 06.15.32.230000000 PM,1125441,,044CC76A-1269-4AD4-AA52-8D2E01FA5CD4.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/630075AF-6157-4521-948A-B6E6EF96DD87.png,171056,15-SEP-20 06.15.32.230000000 PM,1125431,,630075AF-6157-4521-948A-B6E6EF96DD87.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/23B830BE-8C8B-4575-8A1C-FCE5D5AA456B.png,171056,15-SEP-20 06.15.32.230000000 PM,1125451,,23B830BE-8C8B-4575-8A1C-FCE5D5AA456B.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/AAEF795D-2F78-4319-A02A-479CCABAFEB0.png,171056,15-SEP-20 06.15.32.230000000 PM,1125437,,AAEF795D-2F78-4319-A02A-479CCABAFEB0.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/804D4D1E-BBF0-4565-992B-0B2AB06573D0.png,171056,15-SEP-20 06.15.32.230000000 PM,1125445,,804D4D1E-BBF0-4565-992B-0B2AB06573D0.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/39AA78D0-46B6-4351-80EC-2BFEAFA8C750.png,171056,15-SEP-20 06.15.32.230000000 PM,1125443,,39AA78D0-46B6-4351-80EC-2BFEAFA8C750.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/FC7861A2-A1C0-4B4C-8618-3BC4C2FE5BF4.png,171056,15-SEP-20 06.15.32.230000000 PM,1125454,,FC7861A2-A1C0-4B4C-8618-3BC4C2FE5BF4.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171056/Assessment%20Attempt%20Attachments/21863237/467899/04C079D1-8D1F-4A3B-8B1F-A2EDE33E14BA.png,171056,15-SEP-20 06.15.32.230000000 PM,1125447,,04C079D1-8D1F-4A3B-8B1F-A2EDE33E14BA.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment%20Attempt%20Attachments/21757909/155885/Kami%20Export%20-%20blank%20(6).pdf,176681,15-SEP-20 06.15.26.431000000 PM,1119908,,Kami Export - blank (6).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment%20Attempt%20Attachments/21757909/253684/Kami%20Export%20-%20blank%20(4).pdf,176681,15-SEP-20 06.15.26.431000000 PM,1119876,,Kami Export - blank (4).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment%20Attempt%20Attachments/21757909/39235/Kami%20Export%20-%20blank%20(3).pdf,176681,15-SEP-20 06.15.26.431000000 PM,1119835,,Kami Export - blank (3).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176681/Assessment%20Attempt%20Attachments/21757909/39716/Kami%20Export%20-%20blank%20(5).pdf,176681,15-SEP-20 06.15.26.431000000 PM,1119894,,Kami Export - blank (5).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178666/Assessment%20Attempt%20Attachments/21849323/354814/Autobiographical%20Narrative%20Draft.pdf,178666,15-SEP-20 06.14.50.291000000 PM,1125449,,Autobiographical Narrative Draft.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174891/Assessment%20Attempt%20Attachments/21858952/467534/2020-09-15%20(2).png,174891,15-SEP-20 06.14.18.502000000 PM,1125433,,2020-09-15 (2).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174891/Assessment%20Attempt%20Attachments/21858952/467534/2020-09-15%20(1).png,174891,15-SEP-20 06.14.18.502000000 PM,1125430,,2020-09-15 (1).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174891/Assessment%20Attempt%20Attachments/21858952/467534/2020-09-15%20(4).png,174891,15-SEP-20 06.14.18.502000000 PM,1125444,,2020-09-15 (4).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174891/Assessment%20Attempt%20Attachments/21858952/467534/2020-09-15%20(3).png,174891,15-SEP-20 06.14.18.502000000 PM,1125439,,2020-09-15 (3).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174891/Assessment%20Attempt%20Attachments/21858952/467534/2020-09-15.png,174891,15-SEP-20 06.14.18.502000000 PM,1125446,,2020-09-15.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175317/Assessment%20Attempt%20Attachments/21862427/438418/RG.EDHS.2018.ELA.X.3.pdf,175317,15-SEP-20 06.13.45.189000000 PM,1125434,,RG.EDHS.2018.ELA.X.3.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175317/Assessment%20Attempt%20Attachments/21862427/438939/WS.EDHS.2018.ELA.X.2%20(1).pdf,175317,15-SEP-20 06.13.45.189000000 PM,1125391,,WS.EDHS.2018.ELA.X.2 (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175317/Assessment%20Attempt%20Attachments/21862427/438830/RG.EDHS.2018.ELA.X.4.pdf,175317,15-SEP-20 06.13.45.189000000 PM,1125438,,RG.EDHS.2018.ELA.X.4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172697/Assessment%20Attempt%20Attachments/21858795/451909/image.jpg,172697,15-SEP-20 06.12.46.880000000 PM,1125419,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172697/Assessment%20Attempt%20Attachments/21858795/41827/image.jpg,172697,15-SEP-20 06.12.46.880000000 PM,1125429,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172697/Assessment%20Attempt%20Attachments/21858795/41815/image.jpg,172697,15-SEP-20 06.12.46.880000000 PM,1125427,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21862869/253677/IMG_20200915_140243.jpg,172196,15-SEP-20 06.11.33.314000000 PM,1125406,,IMG_20200915_140243.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21862869/39625/IMG_20200915_134922.jpg,172196,15-SEP-20 06.11.33.314000000 PM,1125377,,IMG_20200915_134922.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21862869/39717/IMG_20200915_141010.jpg,172196,15-SEP-20 06.11.33.314000000 PM,1125421,,IMG_20200915_141010.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172196/Assessment%20Attempt%20Attachments/21862869/253682/IMG_20200915_140639.jpg,172196,15-SEP-20 06.11.33.314000000 PM,1125413,,IMG_20200915_140639.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180228/Assessment%20Attempt%20Attachments/21849392/459612/English%204%20Unit%201%20Lesson%202.docx,180228,15-SEP-20 06.11.06.124000000 PM,1125425,,English 4 Unit 1 Lesson 2.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171434/Assessment%20Attempt%20Attachments/21862290/417277/phase%20change%20lab.pdf,171434,15-SEP-20 06.10.56.849000000 PM,1125423,,phase change lab.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171835/Assessment%20Attempt%20Attachments/21854562/354348/Cyber%20School%20Writting%20Assignment.docx,171835,15-SEP-20 06.10.19.216000000 PM,1125420,,Cyber School Writting Assignment.docx,,,,T
