USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
155113,14-SEP-20 02.49.06.101000000 PM,1123066,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/155113/Assessment Attempt Attachments/21824932/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
170302,14-SEP-20 02.48.07.592000000 PM,1123062,,Zoey_Turner_DiscoveringPi_Project.xlsx,http://52.252.6.133/suite/repository/workspace/Users/170302/Assessment Attempt Attachments/21826611/403958/Zoey_Turner_DiscoveringPi_Project.xlsx,,,,T
180526,14-SEP-20 02.44.44.631000000 PM,1123056,,Heros_Journey_Diagram_Worksheet_Step3.pdf,http://52.252.6.133/suite/repository/workspace/Users/180526/Assessment Attempt Attachments/21825981/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
180485,14-SEP-20 02.44.08.252000000 PM,1123049,,BIO1-Scientific-Method_Unify-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180485/Assessment Attempt Attachments/21825059/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
180485,14-SEP-20 02.44.08.252000000 PM,1123031,,BIO1-Scientific-Method_Video-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180485/Assessment Attempt Attachments/21825059/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
175119,14-SEP-20 02.43.09.163000000 PM,1123047,,Vocaroo 14 Sep 2020 10_39_13 EDT 12ReJKUlHT0K.mp3,http://52.252.6.133/suite/repository/workspace/Users/175119/Assessment Attempt Attachments/21823953/430844/Vocaroo 14 Sep 2020 10_39_13 EDT 12ReJKUlHT0K.mp3,,,,T
175119,14-SEP-20 02.43.09.163000000 PM,1123044,,Spanish.pdf,http://52.252.6.133/suite/repository/workspace/Users/175119/Assessment Attempt Attachments/21823953/430844/Spanish.pdf,,,,T
173012,14-SEP-20 02.42.53.435000000 PM,1123026,,6da3c8b9-c3ab-441a-b7e3-6a20154f7a31.png,http://52.252.6.133/suite/repository/workspace/Users/173012/Assessment Attempt Attachments/21824885/427410/6da3c8b9-c3ab-441a-b7e3-6a20154f7a31.png,,,,T
173012,14-SEP-20 02.42.53.435000000 PM,1123045,,This is my best representation of my community.gdoc,http://52.252.6.133/suite/repository/workspace/Users/173012/Assessment Attempt Attachments/21824885/427410/This is my best representation of my community.gdoc,,,,T
146323,14-SEP-20 02.42.02.962000000 PM,1120658,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/146323/Assessment Attempt Attachments/21788589/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
145552,14-SEP-20 02.41.21.456000000 PM,1123037,,Untitled document (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/145552/Assessment Attempt Attachments/21778498/459644/Untitled document (1).pdf,,,,T
151153,14-SEP-20 02.41.14.969000000 PM,1123038,,equal rights.docx,http://52.252.6.133/suite/repository/workspace/Users/151153/Assessment Attempt Attachments/21826333/459535/equal rights.docx,,,,T
151153,14-SEP-20 02.40.19.599000000 PM,1123032,,log.pdf,http://52.252.6.133/suite/repository/workspace/Users/151153/Assessment Attempt Attachments/21747332/459601/log.pdf,,,,T
176092,14-SEP-20 02.40.09.324000000 PM,1123016,,Real-Life_Heroes_Worksheet_Step4 (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/176092/Assessment Attempt Attachments/21824910/408750/Real-Life_Heroes_Worksheet_Step4 (1).pdf,,,,T
156015,14-SEP-20 02.39.34.826000000 PM,1122983,,IMG_5699.jpg,http://52.252.6.133/suite/repository/workspace/Users/156015/Assessment Attempt Attachments/21824116/39231/IMG_5699.jpg,,,,T
156015,14-SEP-20 02.39.34.826000000 PM,1122991,,IMG_5700.jpg,http://52.252.6.133/suite/repository/workspace/Users/156015/Assessment Attempt Attachments/21824116/39239/IMG_5700.jpg,,,,T
156015,14-SEP-20 02.39.34.826000000 PM,1123023,,IMG_5704.jpg,http://52.252.6.133/suite/repository/workspace/Users/156015/Assessment Attempt Attachments/21824116/155883/IMG_5704.jpg,,,,T
156015,14-SEP-20 02.39.34.826000000 PM,1123005,,IMG_5701.jpg,http://52.252.6.133/suite/repository/workspace/Users/156015/Assessment Attempt Attachments/21824116/39246/IMG_5701.jpg,,,,T
156015,14-SEP-20 02.39.34.826000000 PM,1122976,,IMG_5698.jpg,http://52.252.6.133/suite/repository/workspace/Users/156015/Assessment Attempt Attachments/21824116/39223/IMG_5698.jpg,,,,T
176806,14-SEP-20 02.38.16.487000000 PM,1123024,,Physical Fit Challenge.docx,http://52.252.6.133/suite/repository/workspace/Users/176806/Assessment Attempt Attachments/21823230/317037/Physical Fit Challenge.docx,,,,T
70500,14-SEP-20 02.37.43.287000000 PM,1123022,,RUB.EDHS.2019.ELA.X.112.pdf,http://52.252.6.133/suite/repository/workspace/Users/70500/Assessment Attempt Attachments/21825361/459533/RUB.EDHS.2019.ELA.X.112.pdf,,,,T
172932,14-SEP-20 02.37.11.453000000 PM,1122994,,Simple ideas.pdf,http://52.252.6.133/suite/repository/workspace/Users/172932/Assessment Attempt Attachments/21825670/390156/Simple ideas.pdf,,,,T
172932,14-SEP-20 02.37.11.453000000 PM,1122998,,BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/172932/Assessment Attempt Attachments/21825670/390290/BIO1-Scientific-Method_Step2_Times_and_Troubles_Sci_Method-Worksheet.pdf,,,,T
172932,14-SEP-20 02.37.11.453000000 PM,1123020,,S practice.pdf,http://52.252.6.133/suite/repository/workspace/Users/172932/Assessment Attempt Attachments/21825670/390292/S practice.pdf,,,,T
87151,14-SEP-20 02.36.48.503000000 PM,1122902,,Untitled drawing (31).jpg,http://52.252.6.133/suite/repository/workspace/Users/87151/Assessment Attempt Attachments/21822886/39236/Untitled drawing (31).jpg,,,,T
87151,14-SEP-20 02.36.48.503000000 PM,1123000,,Untitled drawing (33).jpg,http://52.252.6.133/suite/repository/workspace/Users/87151/Assessment Attempt Attachments/21822886/39717/Untitled drawing (33).jpg,,,,T
87151,14-SEP-20 02.36.48.503000000 PM,1122960,,Untitled drawing (32).jpg,http://52.252.6.133/suite/repository/workspace/Users/87151/Assessment Attempt Attachments/21822886/434913/Untitled drawing (32).jpg,,,,T
178043,14-SEP-20 02.35.46.116000000 PM,1123007,,IMG_2269 (1).jpg,http://52.252.6.133/suite/repository/workspace/Users/178043/Assessment Attempt Attachments/21825102/276933/IMG_2269 (1).jpg,,,,T
168713,14-SEP-20 02.35.19.525000000 PM,1123014,,active listen.docx,http://52.252.6.133/suite/repository/workspace/Users/168713/Assessment Attempt Attachments/21737855/427507/active listen.docx,,,,T
171329,14-SEP-20 02.35.12.550000000 PM,1123003,,GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/171329/Assessment Attempt Attachments/21825751/392757/GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,,,,T
87313,14-SEP-20 02.33.01.583000000 PM,1123008,,exam 1 algebra question 11.jpg,http://52.252.6.133/suite/repository/workspace/Users/87313/Assessment Attempt Attachments/21822354/160535/exam 1 algebra question 11.jpg,,,,T
76402,14-SEP-20 02.32.00.864000000 PM,1123004,,Eng 4 Persuasive Essay Template A. McEntee.docx,http://52.252.6.133/suite/repository/workspace/Users/76402/Assessment Attempt Attachments/21822236/354568/Eng 4 Persuasive Essay Template A. McEntee.docx,,,,T
84111,14-SEP-20 02.31.11.448000000 PM,1122996,,Mummified Bodies 2.docx,http://52.252.6.133/suite/repository/workspace/Users/84111/Assessment Attempt Attachments/21816154/427453/Mummified Bodies 2.docx,,,,T
84111,14-SEP-20 02.31.11.448000000 PM,1123002,,E End Ave.m4a,http://52.252.6.133/suite/repository/workspace/Users/84111/Assessment Attempt Attachments/21816154/427453/E End Ave.m4a,,,,T
175300,14-SEP-20 02.31.09.617000000 PM,1123001,,Autobiography outline.docx,http://52.252.6.133/suite/repository/workspace/Users/175300/Assessment Attempt Attachments/21769580/354813/Autobiography outline.docx,,,,T
75509,14-SEP-20 02.30.08.908000000 PM,1122972,,BIO1-Scientific-Method_Action-Project-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/75509/Assessment Attempt Attachments/21823530/390158/BIO1-Scientific-Method_Action-Project-Worksheet.pdf,,,,T
75509,14-SEP-20 02.30.08.908000000 PM,1122984,,BIO1-Scientific-Method_Rubric.pdf,http://52.252.6.133/suite/repository/workspace/Users/75509/Assessment Attempt Attachments/21823530/390293/BIO1-Scientific-Method_Rubric.pdf,,,,T
170147,14-SEP-20 02.28.30.047000000 PM,1122988,,essay abt high risk jobs.docx,http://52.252.6.133/suite/repository/workspace/Users/170147/Assessment Attempt Attachments/21781283/434987/essay abt high risk jobs.docx,,,,T
170453,14-SEP-20 02.27.50.808000000 PM,1122985,,DescriptiveEssay_FirstDraft Stella Ojo.docx,http://52.252.6.133/suite/repository/workspace/Users/170453/Assessment Attempt Attachments/21796005/354830/DescriptiveEssay_FirstDraft Stella Ojo.docx,,,,T
125003,14-SEP-20 02.26.21.756000000 PM,1122981,,English Essay 2019 4.pages,http://52.252.6.133/suite/repository/workspace/Users/125003/Assessment Attempt Attachments/21630526/459612/English Essay 2019 4.pages,,,,T
103602,14-SEP-20 02.26.12.826000000 PM,1122980,,finished honey bee.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21825406/390158/finished honey bee.pdf,,,,T
103602,14-SEP-20 02.26.12.826000000 PM,1122978,,honeybeep2.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21825406/390158/honeybeep2.pdf,,,,T
103602,14-SEP-20 02.26.12.826000000 PM,1122979,,honey bee behavior(unfinished).pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21825406/390158/honey bee behavior(unfinished).pdf,,,,T
170691,14-SEP-20 02.24.42.952000000 PM,1122935,,Screenshot 2020-09-14 at 10.06.30 AM.png,http://52.252.6.133/suite/repository/workspace/Users/170691/Assessment Attempt Attachments/21823069/253676/Screenshot 2020-09-14 at 10.06.30 AM.png,,,,T
170691,14-SEP-20 02.24.42.952000000 PM,1122946,,Screenshot 2020-09-14 at 10.13.53 AM.png,http://52.252.6.133/suite/repository/workspace/Users/170691/Assessment Attempt Attachments/21823069/253680/Screenshot 2020-09-14 at 10.13.53 AM.png,,,,T
113353,14-SEP-20 02.24.30.990000000 PM,1122977,,William Rutledge Expository Essay.docx,http://52.252.6.133/suite/repository/workspace/Users/113353/Assessment Attempt Attachments/21822444/459776/William Rutledge Expository Essay.docx,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122965,,Screenshot 2020-09-14 at 10.17.30 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/452141/Screenshot 2020-09-14 at 10.17.30 AM.png,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122975,,Screenshot 2020-09-14 at 10.22.25 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/46661/Screenshot 2020-09-14 at 10.22.25 AM.png,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122962,,Screenshot 2020-09-14 at 10.16.07 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/452141/Screenshot 2020-09-14 at 10.16.07 AM.png,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122963,,Screenshot 2020-09-14 at 10.16.59 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/452141/Screenshot 2020-09-14 at 10.16.59 AM.png,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122911,,Screenshot 2020-09-14 at 9.57.44 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/452087/Screenshot 2020-09-14 at 9.57.44 AM.png,,,,T
171974,14-SEP-20 02.23.49.757000000 PM,1122973,,Screenshot 2020-09-14 at 10.21.41 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment Attempt Attachments/21772531/46661/Screenshot 2020-09-14 at 10.21.41 AM.png,,,,T
176865,14-SEP-20 02.23.26.101000000 PM,1122938,,Alg1 lesson1-5 work.jpg,http://52.252.6.133/suite/repository/workspace/Users/176865/Assessment Attempt Attachments/21807673/25232/Alg1 lesson1-5 work.jpg,,,,T
170582,14-SEP-20 02.22.58.861000000 PM,1122447,,exercize.pdf,http://52.252.6.133/suite/repository/workspace/Users/170582/Assessment Attempt Attachments/21777000/457115/exercize.pdf,,,,T
173015,14-SEP-20 02.22.20.743000000 PM,1122967,,WIN_20200914_10_20_31_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/173015/Assessment Attempt Attachments/21824054/12311/WIN_20200914_10_20_31_Pro.jpg,,,,T
172012,14-SEP-20 02.21.41.756000000 PM,1122970,,DF9BAEE1-698D-474B-9684-1C093C4EF0C6.png,http://52.252.6.133/suite/repository/workspace/Users/172012/Assessment Attempt Attachments/21740976/408699/DF9BAEE1-698D-474B-9684-1C093C4EF0C6.png,,,,T
172392,14-SEP-20 02.21.22.829000000 PM,1122969,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/172392/Assessment Attempt Attachments/21823331/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
169712,14-SEP-20 02.21.13.325000000 PM,1122968,,Vocaroo 14 Sep 2020 10_20_18 EDT 1nHPtKmITpSZ.mp3,http://52.252.6.133/suite/repository/workspace/Users/169712/Assessment Attempt Attachments/21824875/384132/Vocaroo 14 Sep 2020 10_20_18 EDT 1nHPtKmITpSZ.mp3,,,,T
177428,14-SEP-20 02.20.34.860000000 PM,1122955,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/177428/Assessment Attempt Attachments/21824990/408751/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
177428,14-SEP-20 02.20.34.860000000 PM,1122956,,(2) Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/177428/Assessment Attempt Attachments/21824990/408751/(2) Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
180526,14-SEP-20 02.19.49.876000000 PM,1122961,,BIO1-Scientific-Method_Unify-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180526/Assessment Attempt Attachments/21823050/390153/BIO1-Scientific-Method_Unify-Worksheet.pdf,,,,T
180526,14-SEP-20 02.19.49.876000000 PM,1122894,,BIO1-Scientific-Method_Video-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/180526/Assessment Attempt Attachments/21823050/390152/BIO1-Scientific-Method_Video-Worksheet.pdf,,,,T
170167,14-SEP-20 02.19.33.845000000 PM,1122959,,Rebecca%27s writing essay.docx,http://52.252.6.133/suite/repository/workspace/Users/170167/Assessment Attempt Attachments/21823285/371257/Rebecca%27s writing essay.docx,,,,T
171455,14-SEP-20 02.19.15.904000000 PM,1122957,,20200914_101454.jpg,http://52.252.6.133/suite/repository/workspace/Users/171455/Assessment Attempt Attachments/21823998/49542/20200914_101454.jpg,,,,T
172652,14-SEP-20 02.18.48.265000000 PM,1122958,,Biology Project 9_11(2).pptx,http://52.252.6.133/suite/repository/workspace/Users/172652/Assessment Attempt Attachments/21824422/390294/Biology Project 9_11(2).pptx,,,,T
170367,14-SEP-20 02.18.36.767000000 PM,1122952,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/170367/Assessment Attempt Attachments/21823444/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
170660,14-SEP-20 02.15.30.569000000 PM,1122777,,IMG_20200914_090551.jpg,http://52.252.6.133/suite/repository/workspace/Users/170660/Assessment Attempt Attachments/21821105/13296/IMG_20200914_090551.jpg,,,,T
170660,14-SEP-20 02.15.30.569000000 PM,1122835,,IMG_20200914_092824.jpg,http://52.252.6.133/suite/repository/workspace/Users/170660/Assessment Attempt Attachments/21821105/13301/IMG_20200914_092824.jpg,,,,T
170660,14-SEP-20 02.15.30.569000000 PM,1122917,,IMG_20200914_095902.jpg,http://52.252.6.133/suite/repository/workspace/Users/170660/Assessment Attempt Attachments/21821105/155887/IMG_20200914_095902.jpg,,,,T
170660,14-SEP-20 02.15.30.569000000 PM,1122939,,IMG_20200914_100932.jpg,http://52.252.6.133/suite/repository/workspace/Users/170660/Assessment Attempt Attachments/21821105/434913/IMG_20200914_100932.jpg,,,,T
173012,14-SEP-20 02.15.16.795000000 PM,1122950,,Mural-Design_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/173012/Assessment Attempt Attachments/21824354/427409/Mural-Design_Action_Project_Worksheet.pdf,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1121006,,WIN_20200911_11_19_40_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/326172/WIN_20200911_11_19_40_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1121035,,WIN_20200911_11_27_09_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/326052/WIN_20200911_11_27_09_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1121132,,WIN_20200911_12_00_23_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/325444/WIN_20200911_12_00_23_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1121259,,WIN_20200911_12_50_31_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/325448/WIN_20200911_12_50_31_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1122947,,WIN_20200914_10_13_44_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/138923/WIN_20200914_10_13_44_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1117993,,WIN_20200909_12_40_57_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/326164/WIN_20200909_12_40_57_Pro.jpg,,,,T
169977,14-SEP-20 02.14.53.527000000 PM,1120901,,WIN_20200911_10_42_19_Pro.jpg,http://52.252.6.133/suite/repository/workspace/Users/169977/Assessment Attempt Attachments/21719487/325456/WIN_20200911_10_42_19_Pro.jpg,,,,T
111606,14-SEP-20 02.14.03.436000000 PM,1122944,,HS_Health_PE_P2_L5_FitnessChallenge.pdf,http://52.252.6.133/suite/repository/workspace/Users/111606/Assessment Attempt Attachments/21651100/317037/HS_Health_PE_P2_L5_FitnessChallenge.pdf,,,,T
137853,14-SEP-20 02.13.57.866000000 PM,1122945,,GOV1-Independent_Study_CountryResearch-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/137853/Assessment Attempt Attachments/21824751/392764/GOV1-Independent_Study_CountryResearch-Worksheet.pdf,,,,T
137853,14-SEP-20 02.13.57.866000000 PM,1122943,,ZimmermanCountryBirthdates-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/137853/Assessment Attempt Attachments/21824751/392763/ZimmermanCountryBirthdates-Worksheet.pdf,,,,T
175834,14-SEP-20 02.13.45.944000000 PM,1122942,,AutobiographicalNarrative_Template.pdf,http://52.252.6.133/suite/repository/workspace/Users/175834/Assessment Attempt Attachments/21802714/354687/AutobiographicalNarrative_Template.pdf,,,,T
134427,14-SEP-20 02.13.31.788000000 PM,1122886,,Vocaroo 1cKvWIfWD0bi.mp3,http://52.252.6.133/suite/repository/workspace/Users/134427/Assessment Attempt Attachments/21805205/384125/Vocaroo 1cKvWIfWD0bi.mp3,,,,T
134427,14-SEP-20 02.13.31.788000000 PM,1122940,,Vocaroo 1cKvWIfWD0bi.mp3,http://52.252.6.133/suite/repository/workspace/Users/134427/Assessment Attempt Attachments/21805205/384122/Vocaroo 1cKvWIfWD0bi.mp3,,,,T
175956,14-SEP-20 02.09.12.231000000 PM,1122937,,HS_Health_PE_P2_L5_FitnessChallenge.doc,http://52.252.6.133/suite/repository/workspace/Users/175956/Assessment Attempt Attachments/21791790/317037/HS_Health_PE_P2_L5_FitnessChallenge.doc,,,,T
